Ticker,Title,Datetime,Source
ph,Parker Hannifin Withdraws FY20 Earnings Outlook - Quick Facts,2020-04-30 15:19:54,RTTNews
ph,Parker Hannifin Corp. Q3 adjusted earnings Beat Estimates,2020-04-30 13:52:32,RTTNews
ph,Parker Reports Fiscal 2020 Third Quarter Results,2020-04-30 13:30:10,GlobeNewswire
ph,Parker Hannifin earnings preview: what to expect,2020-04-29 15:02:39,Markets Insider Automation
ph,Parker to Announce Fiscal 2020 Third Quarter Earnings on April 30th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2020-04-23 23:10:10,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2020-04-22 23:00:10,GlobeNewswire
ph,Eaton cut at J.P. Morgan on less upside potential for industrials,2020-04-13 18:28:54,Seeking Alpha
ph,"Parker Highlights Ongoing Transformation at Investor Meeting - Reviews Win Strategy™ 3.0 and Purpose, Affirms Q3 FY20 EPS Guidance and Reiterates Confidence in FY23 Targets",2020-03-12 21:15:00,GlobeNewswire
ph,Parker to Webcast Investor Meeting March 12 at 1:00 p.m. Eastern Time,2020-03-05 00:30:33,GlobeNewswire
ph,Parker Hannifin Announces $2.5 Million Gift to the Agricultural & Biological Engineering Program at Purdue University,2020-02-11 15:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Barclays Capital Industrial Select Conference on February 19 at 9:45 a.m. Eastern Time,2020-02-10 23:00:00,GlobeNewswire
ph,Parker Hannifin Boosts FY20 EPS Outlook - Quick Facts,2020-01-30 13:50:25,RTTNews
ph,Parker Hannifin Corp. Q2 adjusted earnings Beat Estimates,2020-01-30 13:43:20,RTTNews
ph,Parker Reports Fiscal 2020 Second Quarter Results,2020-01-30 13:30:00,GlobeNewswire
ph,What Wall Street expects from Parker Hannifin's earnings,2020-01-29 15:02:11,Markets Insider Automation
ph,Parker Declares Quarterly Cash Dividend,2020-01-23 23:00:00,GlobeNewswire
ph,Parker to Announce Fiscal 2020 Second Quarter Earnings on January 30th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2020-01-21 01:40:51,GlobeNewswire
ph,Stock Market Today: Peloton to $5?; Nintendo Switch to China,2019-12-10 21:00:54,InvestorPlace
ph,Parker Hannifin Slashes FY20 Outlook - Quick Facts,2019-10-31 13:22:12,RTTNews
ph,Parker Reports Fiscal 2020 First Quarter Results,2019-10-31 12:30:05,GlobeNewswire
ph,Parker Hannifin Completes LORD Acquisition,2019-10-29 15:02:02,GlobeNewswire
ph,Parker Scheduled to Present at Robert W. Baird Global Industrial Conference on November 6 at 9:30 a.m. Central Time (10:30 a.m. Eastern Time),2019-10-25 22:30:05,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2019-10-23 23:00:05,GlobeNewswire
ph,Parker to Announce Fiscal 2020 First Quarter Earnings on October 31st; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2019-10-21 23:00:05,GlobeNewswire
ph,"Parker to Webcast Annual Meeting of Shareholders on October 23, 2019 at 9:00 a.m. Eastern Time",2019-10-17 23:00:05,GlobeNewswire
ph,Parker Hannifin Defines its Unique Contribution to the World Through New Purpose Statement,2019-10-14 14:30:00,GlobeNewswire
ph,Parker Hannifin Completes Acquisition of Exotic Metals Forming Company,2019-09-16 15:13:46,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2019-08-15 23:00:00,GlobeNewswire
